44270,265913.88011845364
44271,266605.78463804955
44272,265957.1248894313
44273,272172.2549063965
44274,235564.1867843749
44275,268228.8251025784
44276,247738.90011250763
44277,235435.48064529678
44278,253029.46726280593
44279,262275.0350930623
44280,237508.51161352848
44281,255501.22295465
44282,270726.49263705953
44283,252957.08716503164
44284,270887.5969531295
44285,269666.5154765883
44286,246181.93957032455
44287,265160.70935557166
44288,268909.0725646926
44289,271536.47854655964
44290,265338.7498875666
44291,247254.39616874096
44292,272544.89092831674
44293,241087.58450883615
44294,272014.70890111005
44295,261021.67270501767
44296,251063.1191425235
44297,239075.02095612694
44298,232533.68263336545
44299,233484.16915336644
44300,272078.9835733911
44301,238919.25260365193
44302,235078.11925521854
44303,246376.63241533667
44304,258070.87487854416
44305,241677.64356877297
44306,247876.84721178253
44307,254782.5558759923
44308,245598.35266806124
44309,270760.26042377995
44310,244802.32899499603
44311,267608.89232915256
44312,233146.81158526056
44313,246019.5735522932
44314,252954.83043297328
44315,237025.761970358
44316,244457.38579239734
44317,234968.7873282893
44318,248626.7550907184
44319,262708.1597090961
44320,264639.0088034505
44321,269795.3144739596
44322,252308.9274277785
44323,250491.48113888185
44324,251896.31184518625
44325,252626.12162453769
44326,229999.55421421572
44327,253561.34020012929
44328,270328.57699511736
44329,265585.3203920368
44330,265029.00506060675
44331,254912.77820384348
44332,242227.32134881528
44333,267244.5050000148
44334,255374.32794679367
44335,234401.10454906404
44336,263427.1956486319
44337,260865.27149724952
44338,273045.8680847228
44339,270189.06756209384
44340,269165.97627376707
44341,262030.56139909878
44342,235022.14261896443
44343,268250.77890093415
44344,249941.72910229405
44345,243725.46232214235
44346,247789.42934959303
44347,239652.87833312605
44348,260820.69197162273
44349,266081.04041916627
44350,253840.4061964133
44351,233710.5885727935
44352,272583.25393454963
44353,239037.58390298442
44354,232741.86654764478
44355,236475.23332230165
44356,253063.94376917856
44357,243937.9673845894
44358,261335.69059682492
44359,232274.60571265031
44360,262399.7974728126
44361,248932.37111677264
44362,262818.0293660186
44363,269180.04177602753
44364,236559.59202284022
44365,269177.56174858153
44366,273770.37872826675
44367,236472.98447850745
44368,256799.98996881573
44369,266952.1661023212
44370,236113.6452125282
44371,249309.47996621786
44372,249007.00065197799
44373,243203.2562971437
44374,239282.81737357847
44375,245101.38082329603
44376,266006.7448509752
44377,264210.69168978103
44378,257631.6931152789
44379,269421.0350674736
44380,243685.00505472708
44381,273487.33556519775
44382,263814.3631489176
44383,235627.01204287514
44384,269653.7869059316
44385,264166.2493697982
44386,252394.69913178118
44387,235080.07596355065
44388,248173.3331285636
44389,236863.4679718289
44390,232194.52003340697
44391,250437.64783978555
44392,260637.11355146035
44393,271703.2006653551
44394,249192.85762913164
44395,250815.1936475219
44396,252427.54978573683
44397,267363.0167558116
44398,265102.72693967295
44399,261951.86900803287
44400,241070.8788770296
44401,241806.6023616207
44402,242016.26957946405
44403,234502.88096608297
44404,237489.99866342515
44405,243335.31566741443
44406,248483.18305112942
44407,265090.07092514506
44408,243252.16512322557
44409,265894.64336378814
44410,251069.651845197
44411,251633.4292929865
44412,246477.8203376171
44413,251106.60676489884
44414,253401.66907725832
44415,251012.82370964973
44416,270426.26680117706
44417,238246.7915617913
44418,246725.39746312264
44419,239194.38690811818
44420,265261.87081951933
44421,272833.062893032
44422,230787.94112219883
44423,243118.4940998042
44424,242948.0799052525
44425,233956.54826134836
44426,271167.30987172085
44427,269373.8508598757
44428,267610.17727583565
44429,231678.5220217155
44430,269374.54897169577
44431,233521.61296347706
44432,247371.68646999798
44433,264811.6945546389
44434,267910.64255061734
44435,236194.70853547243
44436,252752.7201817943
44437,242571.96672608954
44438,270651.86341672397
44439,238735.38752885532
44440,262827.79383829085
44441,272528.8231531798
44442,250844.5619294883
44443,249870.57474915433
44444,244010.14036113775
44445,257828.87666643455
44446,244349.34737092533
44447,232466.80930918636
44448,239093.88635796166
44449,274097.69096370565
44450,254727.39133939147
44451,249909.75516747986
44452,248893.34794145092
44453,261629.4568153392
44454,243084.70201223574
44455,273054.8786996325
44456,259574.8978385481
44457,258373.88805115529
44458,253743.01476000238
44459,258874.16192949997
44460,245045.83818681355
44461,232870.29445473195
44462,266845.3056221601
44463,240345.84774275406
44464,233101.04514200555
44465,248381.72698581906
44466,236166.40051648463
44467,240715.4269045735
44468,234483.1738802316
44469,241320.18886901805
44470,258822.43259702748
44471,266769.04269055097
44472,260973.5468924503
44473,254093.6259232103
44474,233002.61786972912
44475,245517.69564819438
44476,248793.67994934748
44477,259546.0374842065
44478,237618.6096042537
44479,236081.53297433606
44480,245433.29691806762
44481,236595.1269193804
44482,240182.72052765288
44483,234698.19513401543
44484,261384.0430080686
44485,247023.61034112287
44486,242479.51247167765
44487,236442.741128331
44488,270628.0143655321
44489,234879.14149840962
44490,263326.65585618897
44491,252778.48861357223
44492,247230.66534862723
44493,235038.45509402518
44494,255476.88317193394
44495,242442.5346046749
44496,235828.34451356326
44497,273881.72555161535
44498,230995.97253762843
44499,242528.17656683704
44500,242053.6803150543
44501,258774.33759592762
44502,273266.38635150937
44503,250890.95654444833
44504,232868.78411500834
44505,239710.96088782395
44506,263214.29909745464
44507,253968.90538604217
44508,240871.21997361726
44509,232189.07499265872
44510,267646.3187452059
44511,273250.9057773318
44512,251770.17776116982
44513,243350.22684281546
44514,274579.64610450657
44515,272432.4110523927
44516,265748.4261873546
44517,230659.63792210692
44518,263882.09054228617
44519,259770.43946776193
44520,273863.55001725495
44521,245292.6771810167
44522,273513.96647254704
44523,241650.246878913
44524,230597.71704540608
44525,244875.69812644817
44526,254952.8840073843
44527,268715.0961592693
44528,261724.72891575057
44529,236525.54876658437
44530,233368.77709688497
44531,247741.44432219843
44532,232687.99664144035
44533,271576.32109463646
44534,248077.62251583568
44535,269827.9057567654
44536,236130.06242047634
44537,267113.3006904819
44538,233284.38638717195
44539,237880.24627316362
44540,252138.21517836512
44541,274494.3237931164
44542,251119.87584053588
44543,255626.02406651946
44544,239534.91677682576
44545,265182.3466990148
44546,255124.88765399475
44547,263462.5156670337
44548,242352.983431924
44549,251530.4869177161
44550,236877.49931041984
44551,257417.04739310947
44552,272001.5060322324
44553,264472.293294798
44554,249900.49299551552
44555,256685.2983484566
44556,245755.00183057392
44557,250993.72759378818
44558,237638.34626832933
44559,253111.8482343525
44560,271199.26663523354
44561,246565.38123325686
44562,263037.4267759082
44563,231631.73558355993
44564,256620.46705169
44565,237699.60130488477
44566,248728.2363070274
44567,272900.4866234414
44568,233842.4841918691
44569,234934.8078865097
44570,258633.65131869292
44571,234310.88296915163
44572,273705.4191390537
44573,273994.30198413297
44574,269872.83857956604
44575,250510.54883003054
44576,272741.58226796816
44577,256768.44119540098
44578,248719.51766534612
44579,263626.41521705955
44580,265577.10607305396
44581,256695.86503989785
44582,259919.29778817476
44583,235249.54406664975
44584,240440.78340700464
44585,240178.3648952159
44586,244434.5763431333
44587,248306.54294030688
44588,237873.4187015145
44589,260897.12600340342
44590,247903.28651496893
44591,233349.5282721964
44592,235592.57809716926
44593,232832.50469053653
44594,269226.176011143
44595,267203.4716744036
44596,270689.10397727805
44597,253183.98759168372
44598,233862.46457626804
44599,267973.44008545013
44600,238489.00672007565
44601,269880.8507035923
44602,233458.34039573252
44603,248015.17504258305
44604,242602.1524767441
44605,239513.92906243904
44606,233924.34466094422
44607,247233.54263704107
44608,251101.48968604562
44609,269039.79980084
44610,261217.4698400814
44611,257931.04062720967
44612,236461.03209047194
44613,252094.35270238944
44614,258038.6453509731
44615,251592.40110105614
44616,231473.80000564473
44617,256335.80232029967
44618,249962.69175602082
44619,252300.46600128218
44620,257667.40208452466
44621,261753.03316496706
44622,268032.79215395194
44623,249533.0861845223
44624,267109.41322476324
44625,252487.5985934301
44626,234302.59145957787
44627,266071.9476284463
44628,257599.7909070607
44629,262113.83707786212
44630,260732.42996661516
44631,260473.0096486028
44632,242330.72732786124
44633,235537.55757152446
44634,233645.06148444023
44635,238746.35763926766
44636,257212.11272247683
44637,266224.36662627186
44638,261647.78452694905
44639,273936.616348635
44640,264462.2896569571
44641,264669.5167836013
44642,262268.29327703087
44643,264137.44334009895
44644,256482.65556966222
44645,239518.9204884155
44646,249966.45151201487
44647,268875.4096886334
44648,265696.5692826604
44649,257098.59938611512
44650,256840.84331967024
44651,239097.46384171603
44652,234235.86222745766
44653,247253.63651081204
44654,255069.5126622639
44655,262059.2188433538
44656,245277.12716289528
44657,250936.43990502678
44658,271456.58571639773
44659,257480.63214766874
44660,234535.57520315744
44661,254311.7869433996
44662,233270.16898206898
44663,244327.28769113583
44664,248778.16157365474
44665,266925.73091980733
44666,234250.8958733631
44667,259463.56969454623
44668,231809.5925359001
44669,245064.6624628541
44670,255888.8092173475
44671,251762.81948578576
44672,259452.2590441719
44673,256061.61923324727
44674,270479.9031272802
44675,259954.23107328586
44676,249949.07529779663
44677,240271.33959548865
44678,264988.26119547116
44679,263648.1172728135
44680,269457.9369759585
44681,257695.76182530238
44682,250480.88230355043
44683,261468.82107126925
44684,259269.44814333256
44685,235816.02850739987
44686,272069.3908643526
44687,273737.2972948898
44688,270077.73627073725
44689,250822.00266495862
44690,235492.86886805244
44691,240404.04767953354
44692,263211.76444465946
44693,269303.3629651787
44694,259628.1969828616
44695,238560.18690009523
44696,252261.65772081254
44697,275540.19537705736
44698,232473.575206139
44699,253979.0617992609
44700,244361.19454495783
44701,274841.2708565793
44702,268046.66876191425
44703,245200.39973420522
44704,269482.07793385984
44705,232785.13194230635
44706,243142.28487770038
44707,232023.33506868072
44708,250400.06890068526
44709,243414.4995152547
44710,256801.18959359554
44711,244195.88395996
44712,269990.9842109456
44713,264611.2929300199
44714,266449.1831720849
44715,272120.85118774127
44716,260211.1771569169
44717,235741.793971154
44718,270083.2772408009
44719,272379.81217535085
44720,262228.7597001676
44721,241238.2550364709
44722,262305.13066065137
44723,246559.48339099973
44724,261786.01575768203
44725,231640.19211825298
44726,255032.20169067342
44727,275281.3591902163
44728,266343.02939055965
44729,272833.84329326684
44730,239234.84729752433
44731,248538.41992265667
44732,234090.8016335779
44733,238430.76113195805
44734,240402.52443170504
44735,263211.7496358671
44736,272293.26130848774
44737,259512.64560389923
44738,233966.39065690152
44739,245195.58303783296
44740,243741.59085827906
44741,266656.3076795831
44742,233939.8303190655
44743,275326.2784053249
44744,245772.50609285678
44745,274666.6673477105
44746,256357.69698259013
44747,249902.44989766026
44748,258493.73705654725
44749,240735.89960629612
44750,263786.3203813921
44751,264300.2870240848
44752,272651.0331979241
44753,240349.83722253548
44754,247773.89996183955
44755,264748.34679399553
44756,256447.85938950352
44757,248075.790820298
44758,262124.63897590537
44759,273467.426407396
44760,251893.90809995393
44761,270801.1131164804
44762,267165.8366955606
44763,269319.06316967413
44764,246853.68055251875
44765,232094.99645384646
44766,258434.77628454834
44767,243887.04874147027
44768,238219.81509170422
44769,273191.91121188796
44770,251933.03612778644
44771,268006.51597891457
44772,259183.70045161317
44773,235783.80620037453
44774,249799.89895711443
44775,260842.86679636
44776,235553.03574013495
44777,239451.96477827322
44778,262629.85874275985
44779,261055.68844875667
44780,255219.6199323156
44781,261676.6293619122
44782,262547.46620446525
44783,262677.3671162864
44784,236031.68953980596
44785,238899.20347498916
44786,239267.2172564855
44787,235539.27695766184
44788,252743.22998217956
44789,249997.41919261485
44790,234686.1587880233
44791,242026.3038276381
44792,275667.58288192033
44793,269975.56341192225
44794,273513.36058480036
44795,259913.4907084714
44796,269779.0537212742
44797,241611.40303308654
44798,257203.00807265268
44799,255475.28359927342
44800,265926.5264482994
44801,258241.4297831229
44802,245385.3620203118
44803,242840.91956736485
44804,255544.6280961606
44805,265217.9116150025
44806,251598.4216550357
44807,250272.02894888236
44808,244092.9148786033
44809,261316.12501291133
44810,244383.55280472917
44811,237218.8779277862
44812,275898.71917912556
44813,260652.40080242956
44814,243382.67040842783
44815,249908.08456005913
44816,257259.43327440016
44817,274733.77368892176
44818,251513.07444926628
44819,258425.554038263
44820,241056.3274428815
